DB	ID	Splice	Symbol	Taxon	Qualifier	GO ID	GO Name	Reference	Evidence	With	Aspect	Date	Source
UniProtKB	Q99941	-	ATF6B	9606	-	GO:0035497	cAMP response element binding	GO_REF:0000002	IEA	InterPro:IPR029809	Function	20160305	InterPro
UniProtKB	Q9BQA5	-	HINFP	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000034629	Function	20160305	Ensembl
UniProtKB	Q9BQG0	-	MYBBP1A	9606	-	GO:0001047	core promoter binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000044827	Function	20160305	Ensembl
UniProtKB	Q9BQG0	-	MYBBP1A	9606	-	GO:0001047	core promoter binding	GO_REF:0000024	ISS	UniProtKB:Q7TPV4	Function	20141111	UniProt
UniProtKB	Q9BRJ9	-	MESP1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000032760	Function	20160305	Ensembl
UniProtKB	Q9BRJ9	-	MESP1	9606	-	GO:0035326	enhancer binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000032760	Function	20160305	Ensembl
UniProtKB	Q9BRR0	-	ZKSCAN3	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:18940803	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9BWX5	-	GATA5	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000801139	Function	20150814	GO_Central
UniProtKB	Q9BWX5	-	GATA5	9606	-	GO:0001158	enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000015771	Function	20160305	Ensembl
UniProtKB	Q9BXK1	-	KLF16	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000048825	Function	20160305	Ensembl
UniProtKB	Q9BYE7	-	PCGF6	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000026032	Function	20160305	Ensembl
UniProtKB	Q9BYV9	-	BACH2	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000103815	Function	20160305	Ensembl
UniProtKB	Q9BYV9	-	BACH2	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000697442	Function	20150917	GO_Central
UniProtKB	Q9BZE3	-	BARHL1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001551673	Function	20150519	GO_Central
UniProtKB	Q9BZS1	-	FOXP3	9606	-	GO:0001047	core promoter binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000111405	Function	20160305	Ensembl
UniProtKB	Q9BZS1	-	FOXP3	9606	-	GO:0001047	core promoter binding	GO_REF:0000024	ISS	UniProtKB:Q99JB6	Function	20150130	UniProt
UniProtKB	Q9C056	-	NKX6-2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000101701	Function	20160305	Ensembl
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000032386	Function	20160305	Ensembl
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q99PV5	Function	20111105	BHF-UCL
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0070888	E-box binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000032386	Function	20160305	Ensembl
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0070888	E-box binding	GO_REF:0000024	ISS	UniProtKB:Q99PV5	Function	20111105	BHF-UCL
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0070888	E-box binding	PMID:14672706	IDA	-	Function	20111114	BHF-UCL
UniProtKB	Q9C0J9	-	BHLHE41	9606	-	GO:0070888	E-box binding	PMID:15193144	IDA	-	Function	20120613	BHF-UCL
UniProtKB	Q9C0K0	-	BCL11B	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000068258	Function	20160305	Ensembl
UniProtKB	Q9GZX5	-	ZNF350	9606	-	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	PMID:11090615	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9H063	-	MAF1	9606	-	GO:0001030	RNA polymerase III type 1 promoter DNA binding	PMID:20233713	IDA	-	Function	20110719	UniProt
UniProtKB	Q9H063	-	MAF1	9606	-	GO:0001031	RNA polymerase III type 2 promoter DNA binding	PMID:20233713	IDA	-	Function	20110719	UniProt
UniProtKB	Q9H063	-	MAF1	9606	-	GO:0001032	RNA polymerase III type 3 promoter DNA binding	PMID:20233713	IDA	-	Function	20110719	UniProt
UniProtKB	Q9H0D6	-	XRN2	9606	-	GO:0001147	transcription termination site sequence-specific DNA binding	PMID:21700224	IDA	-	Function	20141113	UniProt
UniProtKB	Q9H116	-	GZF1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:16049025	IDA	-	Function	20140322	NTNU_SB
UniProtKB	Q9H116	-	GZF1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:16049025	IMP	-	Function	20140322	NTNU_SB
UniProtKB	Q9H116	-	GZF1	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	PMID:16049025	IDA	-	Function	20140120	NTNU_SB
UniProtKB	Q9H161	-	ALX4	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000047962	Function	20160305	Ensembl
UniProtKB	Q9H165	-	BCL11A	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:19153051	IDA	-	Function	20140327	NTNU_SB
UniProtKB	Q9H2A3	-	NEUROG2	9606	-	GO:0070888	E-box binding	GO_REF:0000024	ISS	UniProtKB:P70447	Function	20110520	UniProt
UniProtKB	Q9H2U1	-	DHX36	9606	-	GO:0001047	core promoter binding	PMID:21586581	IDA	-	Function	20140319	UniProt
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000027778	Function	20160305	Ensembl
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q9WUI0	Function	20121024	BHF-UCL
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:22164283	ISS	UniProtKB:Q9WUI0	Function	20121106	BHF-UCL
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000027778	Function	20160305	Ensembl
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q9WUI0	Function	20121025	BHF-UCL
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	PMID:22164283	ISS	UniProtKB:Q9WUI0	Function	20121106	BHF-UCL
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000027778	Function	20160305	Ensembl
UniProtKB	Q9H2W2	-	MIXL1	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q9WUI0	Function	20121106	BHF-UCL
UniProtKB	Q9H3M9	-	ATXN3L	9606	-	GO:0001012	RNA polymerase II regulatory region DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000007505	Function	20160305	Ensembl
UniProtKB	Q9H4S2	-	GSX1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000069728	Function	20160305	Ensembl
UniProtKB	Q9H4W6	-	EBF3	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000101724	Function	20160305	Ensembl
UniProtKB	Q9H4Z2	-	ZNF335	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000038298	Function	20160305	Ensembl
UniProtKB	Q9H5I1	-	SUV39H2	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000024	ISS	UniProtKB:Q9EQQ0	Function	20140424	UniProt
UniProtKB	Q9H5V7	-	IKZF5	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q9H707	-	ZNF552	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q9H7B4	-	SMYD3	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000117410	Function	20160305	Ensembl
UniProtKB	Q9H7B4	-	SMYD3	9606	-	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000117410	Function	20160305	Ensembl
UniProtKB	Q9H8G1	-	ZNF430	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q9H8N7	-	ZNF395	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:14625278	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9H8N7	-	ZNF395	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:14625278	IMP	-	Function	20141117	NTNU_SB
UniProtKB	Q9HAK2	-	EBF2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000135500	Function	20160305	Ensembl
UniProtKB	Q9HB65	-	ELL3	9606	-	GO:0035326	enhancer binding	GO_REF:0000002	IEA	InterPro:IPR031175	Function	20160305	InterPro
UniProtKB	Q9HB65	-	ELL3	9606	-	GO:0035326	enhancer binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000028679	Function	20160305	Ensembl
UniProtKB	Q9HB65	-	ELL3	9606	-	GO:0035326	enhancer binding	GO_REF:0000024	ISS	UniProtKB:Q80VR2	Function	20130118	UniProt
UniProtKB	Q9HBE1	-	PATZ1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000050684	Function	20160305	Ensembl
UniProtKB	Q9HBU1	-	BARX1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001551673	Function	20150519	GO_Central
UniProtKB	Q9HBZ2	-	ARNT2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000082154	Function	20160305	Ensembl
UniProtKB	Q9HCX3	-	ZNF304	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q9NP08	-	HMX1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000084958	Function	20160305	Ensembl
UniProtKB	Q9NP62	-	GCM1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:15385555	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9NP71	-	MLXIPL	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000005507	Function	20160305	Ensembl
UniProtKB	Q9NP71	-	MLXIPL	9606	-	GO:0035538	carbohydrate response element binding	PMID:18591247	TAS	-	Function	20100526	BHF-UCL
UniProtKB	Q9NPC8	-	SIX2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000125871	Function	20160305	Ensembl
UniProtKB	Q9NQ33	-	ASCL3	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000037702	Function	20160305	Ensembl
UniProtKB	Q9NQ87	-	HEYL	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000040576	Function	20160305	Ensembl
UniProtKB	Q9NQB0	-	TCF7L2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:19443654	IDA	-	Function	20121203	BHF-UCL
UniProtKB	Q9NQB0	-	TCF7L2	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000107284	Function	20160305	Ensembl
UniProtKB	Q9NQL9	-	DMRT3	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000960546	Function	20140811	GO_Central
UniProtKB	Q9NQX1	-	PRDM5	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR017125	Function	20160305	InterPro
UniProtKB	Q9NQX1	-	PRDM5	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:17636019	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9NQX6	-	ZNF331	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q9NR55	-	BATF3	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:15467742	IDA	-	Function	20140331	NTNU_SB
UniProtKB	Q9NRM2	-	ZNF277	9606	-	GO:0000979	RNA polymerase II core promoter sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000064226	Function	20160305	Ensembl
UniProtKB	Q9NRY4	-	ARHGAP35	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:1894621	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9NSC2	-	SALL1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000034090	Function	20160305	Ensembl
UniProtKB	Q9NWS0	-	PIH1D1	9606	-	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	PMID:22368283	IMP	-	Function	20151218	UniProt
UniProtKB	Q9NWS0	-	PIH1D1	9606	NOT	GO:0001165	RNA polymerase I upstream control element sequence-specific DNA binding	PMID:22368283	IDA	-	Function	20151022	UniProt
UniProtKB	Q9NX45	-	SOHLH2	9606	-	GO:0001046	core promoter sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000416784	Function	20151016	GO_Central
UniProtKB	Q9NXT0	-	ZNF586	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q9NY43	-	BARHL2	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001551673	Function	20150519	GO_Central
UniProtKB	Q9NYV6	-	RRN3	9606	-	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	PMID:22368283	IDA	-	Function	20151026	UniProt
UniProtKB	Q9NZC4	-	EHF	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:17027647	IDA	-	Function	20140323	NTNU_SB
UniProtKB	Q9NZI5	-	GRHL1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:12175488	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9P0K8	-	FOXJ2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:10777590	IDA	-	Function	20140317	NTNU_SB
UniProtKB	Q9P0M6	-	H2AFY2	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:23595991	IDA	-	Function	20150219	UniProt
UniProtKB	Q9P0U4	-	CXXC1	9606	-	GO:0000987	core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSRNOP00000020472	Function	20160305	Ensembl
UniProtKB	Q9P1Z0	-	ZBTB4	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:16354688	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9P1Z2	-	CALCOCO1	9606	-	GO:0001047	core promoter binding	PMID:24245781	IDA	-	Function	20150518	UniProt
UniProtKB	Q9P243	-	ZFAT	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001348477	Function	20150604	GO_Central
UniProtKB	Q9P255	-	ZNF492	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001972679	Function	20150619	GO_Central
UniProtKB	Q9P281	-	BAHCC1	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000968522	Function	20141212	GO_Central
UniProtKB	Q9P2D1	-	CHD7	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000059079	Function	20160305	Ensembl
UniProtKB	Q9P2Y4	-	ZNF219	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:14621294	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9UBB5	-	MBD2	9606	contributes_to	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:16217013	IDA	-	Function	20140402	UniProt
UniProtKB	Q9UBB5	-	MBD2	9606	contributes_to	GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	PMID:16217013	IDA	-	Function	20140402	UniProt
UniProtKB	Q9UBG7	-	RBPJL	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000002	IEA	InterPro:IPR015350	Function	20160305	InterPro
UniProtKB	Q9UBN7	-	HDAC6	9606	-	GO:0001047	core promoter binding	PMID:24413532	IDA	-	Function	20140720	UniProt
UniProtKB	Q9UBX2	-	DUX4	9606	-	GO:0000976	transcription regulatory region sequence-specific DNA binding	PMID:17984056	IDA	-	Function	20140627	UniProt
UniProtKB	Q9UFW8	-	CGGBP1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:10692448	IMP	-	Function	20140330	NTNU_SB
UniProtKB	Q9UH73	-	EBF1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000099857	Function	20160305	Ensembl
UniProtKB	Q9UH92	-	MLX	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:10918583	IDA	-	Function	20140417	NTNU_SB
UniProtKB	Q9UHF7	-	TRPS1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN000801139	Function	20150814	GO_Central
UniProtKB	Q9UID6	-	ZNF639	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:20484494	IDA	-	Function	20141117	NTNU_SB
UniProtKB	Q9UIF9	-	BAZ2A	9606	-	GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	PMID:22368283	IDA	-	Function	20151026	UniProt
UniProtKB	Q9UIU6	-	SIX4	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000036150	Function	20160305	Ensembl
UniProtKB	Q9UIW0	-	VAX2	9606	-	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000035976	Function	20160305	Ensembl
UniProtKB	Q9UJU2	-	LEF1	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:23001182	IDA	-	Function	20121121	BHF-UCL
UniProtKB	Q9UJU2	-	LEF1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000029611	Function	20160305	Ensembl
UniProtKB	Q9UJU2	-	LEF1	9606	-	GO:0035326	enhancer binding	PMID:7657162	IDA	-	Function	20110912	UniProt
UniProtKB	Q9UJU5	-	FOXD3	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	PMID:22306510	IDA	-	Function	20121109	BHF-UCL
UniProtKB	Q9UKD1	-	GMEB2	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000033	IBA	PANTHER:PTN001625142	Function	20150921	GO_Central
UniProtKB	Q9UKI9	-	POU2F3	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	PMID:12624109	IMP	-	Function	20140320	NTNU_SB
UniProtKB	Q9UKT9	-	IKZF3	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000099430	Function	20160305	Ensembl
UniProtKB	Q9UKV8	-	AGO2	9606	-	GO:0001047	core promoter binding	PMID:25336585	IMP	-	Function	20150224	BHF-UCL
UniProtKB	Q9UKW6	-	ELF5	9606	-	GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000126941	Function	20160305	Ensembl
UniProtKB	Q9UL18	-	AGO1	9606	-	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	GO_REF:0000019	IEA	Ensembl:ENSMUSP00000095498	Function	20160305	Ensembl
